Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  17:45:00,24.05,20.2494819346888,71.25,2.175,130.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.75,0.0,25.5081332403108,27.007727173152,25.2842302400504,26.5354838709255,26.0255493110221,25.8447889447375,27.6788597611616,27.4411244121795,27.5652354261824,30.3274482280983,25.3679167372507,23.6252471260163,25.5932757818377,25.6484780630399,27.0305922918764,25.95741013673,27.0331018975608,28.1637817876385,28.1480662582813,620629.24870386,305118.089771078,925747.338474938,15.6,82.2,6.7,30.,0.7,6.7,6.7,76.6966489883692 
 07/01  17:50:00,23.9333333333333,20.3199122242903,72.5,1.78333333333333,136.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.8333333333333,0.0,25.5249362252735,27.059371068035,25.8507469249754,27.1256001842902,26.0409809426608,25.9126378370598,27.6987555562311,27.4875567860253,27.5835275914947,30.2919349054374,26.3168183385738,25.1549406555451,26.4142449590503,27.6338729531694,27.7377871580207,26.9997698147614,27.6702481358831,29.4705224942702,28.3490228601013,620629.24870386,3.1654424129686,620632.414146273,15.6,82.2,6.7,30.,0.7,9.29787400149707,9.29787400149707,76.6966489883692 
 07/01  17:55:00,23.8166666666667,20.3881352168125,73.75,1.39166666666667,143.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.9166666666667,0.0,25.5379390068495,27.1022477776739,26.3456846188885,27.5110580226641,26.0543376750389,25.9849317704844,27.7096973528609,27.5204930211985,27.5943405570395,30.2447361052775,26.9845637985703,26.1646619987605,26.994772923543,28.8661750518302,28.1050898543376,27.52943496541,28.003520605415,30.1055633151942,28.4417232737753,620629.24870386,3.16303003538254,620632.411733895,15.6,82.2,6.7,30.,0.7,9.29787400149707,9.29787400149707,76.6966489883692 
 07/01  18:00:00,23.7,20.4541773569814,75.,1.,150.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.,0.0,25.5484979199101,27.1387145586773,26.6749321751349,27.8007782086371,26.0659362360989,26.0323080897446,27.7135076219938,27.5430957936303,27.5998205971715,30.1876658690138,27.3379734293677,26.683655717743,27.3028324937543,29.4619978674126,28.3232371375124,27.8398962072187,28.2043946771114,30.4713821279285,28.4930832070693,620629.24870386,3.1618915546073,620632.410595414,15.6,82.2,6.7,30.,0.7,9.29787400149707,9.29787400149707,76.6966489883692 
 07/01  18:05:00,23.7333333333333,20.4388374737862,74.6666666666667,1.09166666666667,149.166666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.0833333333333,0.0,25.5574674072247,27.1703864887922,26.9228880621628,27.1256977662467,26.0766491335475,26.0689190531699,27.7155171514434,27.5615971982238,27.6056184904113,30.1242790809332,27.5494085274807,26.9918899373172,27.4927998869287,29.7744323137265,27.0805758790137,25.7153033286868,27.1273040762681,27.4005222236126,28.445698447223,596184.853099464,138902.665316943,735087.518416407,15.6,82.2,6.7,30.,0.7,6.7,6.7,76.6966489883692 
 07/01  18:10:00,23.7666666666667,20.4233513738955,74.3333333333333,1.18333333333333,148.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.1666666666667,0.0,25.5414899907774,27.173214726578,27.0974285136417,26.5073055829944,26.0859482538435,26.0991388394819,27.6940613837479,27.5549623059455,27.5902294161292,30.0316531915857,27.6592069717823,27.1715895844886,27.5952519367825,29.9171823118224,26.3432464854415,24.7414598964345,26.4704193180536,26.1559982669753,28.2149904412877,496503.398963088,137697.38580388,634200.784766968,15.6,82.2,6.7,30.,0.5,6.7,6.7,76.6966489883692 
 07/01  18:15:00,23.8,20.4077055638458,74.,1.275,147.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.25,0.0,25.5232345003088,27.1687620514276,27.217526967935,26.1934126354063,26.0929304385402,26.1237683142158,27.6681649669342,27.5425880579875,27.5712170581063,29.9329395862014,27.7215148421882,27.2855497150707,27.6570812658348,29.9729995344079,26.0743796292171,24.4610748263396,26.2269176234691,25.7920553257084,28.0000850817243,496503.398963088,136695.329598447,633198.728561534,15.6,82.2,6.7,30.,0.5,6.7,6.7,76.6966489883692 
 07/01  18:20:00,23.8333333333333,20.3918996785764,73.6666666666667,1.36666666666667,146.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.3333333333333,0.0,25.5095339009257,27.1678483217719,27.3223746210243,25.9974157777563,26.0989927415542,26.1483447870432,27.6411188080248,27.5305265308417,27.5519233671682,29.8137736311448,27.7709587095188,27.3824889901189,27.7093278410844,29.9829860052936,25.9118788090761,24.2947440598834,26.0806190440097,25.5283471541096,27.8307728130829,496503.398963088,136074.83968653,632578.238649618,15.6,82.2,6.7,30.,0.5,6.7,6.7,76.6966489883692 
 07/01  18:25:00,23.8666666666667,20.3759258269825,73.3333333333333,1.45833333333333,145.833333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.4166666666667,0.0,25.5039057194227,27.1705464449589,27.3832131835877,25.9132126934683,26.102701423208,26.1649410085231,27.6214250863579,27.5218892754263,27.5369206226194,29.7121352280791,27.7971104025336,27.4385490355559,27.7361067889259,29.957288242282,25.8279805010607,24.2039305109526,26.0040129676638,25.3537222510067,27.7362165439882,496503.398963088,135718.128872374,632221.527835462,15.6,82.2,6.7,30.,0.5,6.7,6.7,76.6966489883692 
 07/01  18:30:00,23.9,20.3598064449321,73.,1.55,145.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.5,0.0,25.501021996317,27.1748897009211,27.4311697562143,25.8576463019479,26.1059407566722,26.1794877062858,27.6022792638143,27.5129108990465,27.520586755653,29.6045827399618,27.8144494708787,27.4830315763183,27.7528756287286,29.9110544285199,25.7593119093912,24.1287287579079,25.9400979363563,25.19406645899,27.6583048899938,496503.398963088,135490.293137061,631993.692100149,15.6,82.2,6.7,30.,0.5,6.7,6.7,76.6966489883692 
 07/01  18:35:00,23.9333333333333,20.3435112748373,72.6666666666667,1.64166666666667,144.166666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.5833333333333,0.0,25.5001691697655,27.1789915199676,27.4613821346489,26.5393988750755,26.1083097236415,26.1895469320148,27.5890614136416,27.5070803512904,27.5101619994154,29.5273588356358,27.8243920034268,27.5118687102709,27.7637278028696,29.8746520352962,26.7627240656301,25.6807378944931,26.8354090157857,27.1675912068638,27.9431736675031,496503.398963088,3.16654630938253,496506.565509397,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  18:40:00,23.9666666666667,20.3270618198263,72.3333333333333,1.73333333333333,143.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.6666666666667,0.0,25.4999733261629,27.1847098394204,27.4956553158591,27.1088670533624,26.1113770782419,26.2015530531825,27.5733325087852,27.5004348396725,27.4995151660118,29.4349446137142,27.8347403879878,27.5447951584057,27.7767656290066,29.8289793861407,27.4407915526057,26.690465808015,27.451128751073,28.377203668955,28.1373924195288,496503.398963088,3.16367025134947,496506.562633339,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  18:45:00,24.,20.3104606422935,72.,1.825,142.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.75,0.0,25.5006464104033,27.190770544355,27.5250467553363,27.4738244978113,26.1145548359089,26.2125596673353,27.5587984331656,27.4943821206919,27.4916380701467,29.3481244512604,27.84248259024,27.5723766315838,27.7889680343122,29.7832144477691,27.7862863692967,27.1982620585089,27.771348627298,28.9562787982801,28.2288143204487,496503.398963088,3.16210385713378,496506.561066945,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  18:50:00,24.0333333333333,20.2936774805132,71.6666666666667,1.91666666666667,141.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.8333333333333,0.0,25.5022170782963,27.1984172721621,27.5565594715422,27.7983497691526,26.118634034783,26.2250020582231,27.5419903977834,27.4871448526173,27.4842615000533,29.2470184170208,27.8492899204771,27.600406999173,27.8032298512255,29.7264968891581,28.0291237624022,27.5505294201096,28.0016741360158,29.3292904645783,28.2924663270023,496503.398963088,3.16181588506056,496506.560778973,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  18:55:00,24.0666666666667,20.2767393765399,71.3333333333333,2.00833333333333,140.833333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,18.9166666666667,0.0,25.5039579533025,27.2047266317583,27.5791942140438,28.0042331549181,26.1221255108786,26.2344077850315,27.528981315909,27.4810620316077,27.4783386638909,29.1643370506306,27.8528618504857,27.6189061497924,27.8130238133298,29.6757008468943,28.1479004086162,27.7233120808463,28.1168877667011,29.488283402054,28.3265668272383,496503.398963088,3.16257587679594,496506.561538965,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:00:00,24.1,20.25963315165,71.,2.1,140.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.,0.0,25.5059518247252,27.2110091809315,27.5999360596223,28.1631549303142,26.1256678750803,26.2432334934343,27.5162207684149,27.4746378897023,27.4693815730008,29.0765806622821,27.8550146490885,27.634327922855,27.8186268316753,29.6164975947561,28.2310935649573,27.8468434978176,28.1979342578612,29.5798994672343,28.353782456121,496503.398963088,3.1643790212477,496506.563342109,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:05:00,24.0916666666667,20.2520635067231,71.,2.14166666666667,139.166666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.0833333333333,0.0,25.5081247636028,27.2172003212276,27.6191718788556,28.2857832842989,26.1289585433724,26.2512889098525,27.5017180134444,27.4658842974542,27.4546067959729,28.9829490232105,27.8540104880413,27.6452436865706,27.8175405076071,29.5489068228883,28.2905960904804,27.9377591962489,28.2558007484339,29.6201052012062,28.3734395011479,496503.398963088,3.16715501464031,496506.566118102,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:10:00,24.0833333333333,20.2444913834027,71.,2.18333333333333,138.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.1666666666667,0.0,25.5104262029718,27.2232303597383,27.6371540892986,28.3817830835605,26.1320200130555,26.2586915140247,27.4863070996272,27.4556880687968,27.4348262983369,28.8853169165606,27.8508544633621,27.6527185068386,27.8105003767908,29.475355578688,28.3352087310144,28.0080276084293,28.295900132706,29.6263689540132,28.3881765530901,496503.398963088,3.17084090353736,496506.569803991,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:15:00,24.075,20.2369243643167,71.,2.225,137.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.25,0.0,25.5128208924817,27.2290580576365,27.6540666133571,28.4586124932401,26.1348685867503,26.2655340259709,27.4702961835265,27.4444183586277,27.4103318151666,28.7849596909862,27.846052759585,27.6574867215883,27.7978992065598,29.3974606908015,28.3696702911476,28.0653318371739,28.3213335662962,29.6095819485411,28.3991304271547,496503.398963088,3.17142183975936,496506.570384928,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:20:00,24.0666666666667,20.2293533266331,71.,2.26666666666667,136.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.3333333333333,0.0,25.5152837141613,27.2346583091559,27.6700501329318,28.5216561730529,26.1375111592482,26.2718843434202,27.4538128053595,27.432226341121,27.3812871750171,28.6827810079219,27.8398559498642,27.6599269174436,27.7799788155579,29.3164646895168,28.3957146175337,28.1131525699381,28.3350848095648,29.5773384071172,28.4069155262974,496503.398963088,3.16793749499071,496506.566900583,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:25:00,24.0583333333333,20.221774942341,71.,2.30833333333333,135.833333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.4166666666667,0.0,25.517796326281,27.2400099890217,27.6852118517795,28.5747073673426,26.1399084061176,26.2777506011597,27.4340929016352,27.4162308938815,27.3414525096219,28.5672433273565,27.8298376024029,27.6576683181991,27.7512063077961,29.221279198821,28.4128042567649,28.1499139686844,28.3336998618492,29.5225571894926,28.4119812806598,547765.398963088,3.16457474460655,547768.563537832,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:30:00,24.05,20.2142115825736,71.,2.35,135.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.5,0.0,25.5203449652825,27.2450786131786,27.699602919238,28.620417712099,26.1420816826391,26.2831943999676,27.4168323279342,27.4024729002036,27.3067986287951,28.4686992404612,27.8213006818451,27.6561907250763,27.7255105198036,29.1430248589193,28.4269737118174,28.1808428001407,28.3310449853337,29.4763797808728,28.4144758470534,547765.398963088,3.16255993201194,547768.56152302,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:35:00,24.0416666666667,20.2066387954676,71.,2.39166666666667,134.166666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.5833333333333,0.0,25.5229149498446,27.2499149919343,27.7132639418102,28.6604615558758,26.1442379903934,26.2884523074681,27.4021885790686,27.3911497640978,27.2785571381557,28.387262917713,27.8145744206397,27.6559832166239,27.7048158316406,29.0797082152686,28.4396759885023,28.2080492436561,28.3294878226883,29.4407842921318,28.4149988522739,547765.398963088,3.16178880814268,547768.560751896,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:40:00,24.0333333333333,20.1990689697863,71.,2.43333333333333,133.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.6666666666667,0.0,25.5255016383588,27.2546145720921,27.7263861667058,28.6958747527063,26.1465286762412,26.2937051960043,27.3896022167401,27.3816539946899,27.255033029943,28.3196806125857,27.8092632775067,27.6566830310056,27.6882101779794,29.0269899987454,28.4512330137201,28.2322529110466,28.3291592717404,29.4127011296312,28.4137402071823,547765.398963088,3.16216909744093,547768.561132185,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:45:00,24.025,20.191503671466,71.,2.475,132.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.75,0.0,25.5280996493526,27.2592389355822,27.7391294014953,28.7277481547274,26.1490187115559,26.299039533217,27.378624901095,27.3735286350534,27.2351560829345,28.2621995335677,27.8050446960167,27.6580254494354,27.6747840447858,28.9819369753399,28.4618556900321,28.2540169135013,28.3298842478489,29.3896579357444,28.4111365458701,547765.398963088,3.16361881360177,547768.562581901,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:50:00,24.0166666666667,20.1839292521354,71.,2.51666666666667,131.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.8333333333333,0.0,25.5307034482194,27.2638607145898,27.7516029999095,28.7569004611517,26.1517159100763,26.3044773234311,27.3689582555976,27.3664711399237,27.2181520911652,28.2126766185828,27.8016685475268,27.6597855146553,27.6638176986158,28.9427013621713,28.4716127956477,28.2735707475171,28.3314196425016,29.3703409260516,28.4071670614184,547765.398963088,3.16606485713925,547768.565027945,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  19:55:00,24.0083333333333,20.1763576117026,71.,2.55833333333333,130.833333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,19.9166666666667,0.0,25.5333087953045,27.2685287218782,27.7638848239801,28.7839261266943,26.1546119837804,26.3100216102034,27.3603681283971,27.3602604890815,27.2034323471284,28.1694485876923,27.7989573836969,27.6618322490554,27.6547580987318,28.9078353620972,28.4805791246366,28.2914149081072,28.3335623224053,29.3538316511084,28.4021110202975,547765.398963088,3.16944184083113,547768.568404929,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  20:00:00,24.,20.1687910479126,71.,2.6,130.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,20.,0.0,25.5359124267068,27.2732732094395,27.776028567398,28.8092530993626,26.1576841949019,26.3156595248782,27.3526876321034,27.3547409810105,27.1905902122739,28.1314093609339,27.796772331156,27.6640494197274,27.6472070255166,28.8768424012242,28.4886760846583,28.3078504201432,28.336129617862,29.3394480102104,28.3958813346114,547765.398963088,3.17155602452002,547768.570519112,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  20:05:00,23.975,20.157927207812,71.0833333333333,2.55833333333333,128.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,20.0833333333333,0.0,25.538511776181,27.2781107864663,27.7880703345465,28.8331857141365,26.1608260010651,26.321294630398,27.3450245454382,27.3490114383396,27.1785412038196,28.096892720949,27.7943258721187,27.6656493455977,27.6401566055473,28.8476291619484,28.4956762978219,28.3224033423519,28.3383399120498,29.3261070875415,28.387625705019,523321.003358692,4.07430226428847,523325.077660957,15.6,82.2,6.7,30.,0.5,9.38399454450179,9.38399454450179,76.6966489883692 
 07/01  20:10:00,23.95,20.1470468793069,71.1666666666667,2.51666666666667,126.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,20.1666666666667,0.0,25.5256759146037,27.2671361319466,27.7841891085939,28.8402838089372,26.163641375926,26.3265051590775,27.3235710348478,27.3292830304678,27.153413748771,28.0514336257315,27.7778100720032,27.6531820455355,27.6197228404226,28.8062797486718,28.4886556084148,28.3222733775974,28.3275473307814,29.2994799272228,28.3771552660135,473480.276290504,4.06853203586691,473484.34482254,15.6,82.2,6.7,30.,0.4,9.38399454450179,9.38399454450179,76.6966489883692 
